EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
974631,WORCESTER CO.,BERLIN,07/17/2021,1622,Hail,1.25, ,0,0,0,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio, , , ,0,N,0,N,BERLIN,07/17/2021,1622,42.38,-71.63,42.38,-71.63,"In Berlin, half dollar size hail was reported.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",90
974625,WORCESTER CO.,SOUTH WORCESTER,07/17/2021,1624,Flash Flood, , ,0,0,20000,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NW,1,NW,SOUTH WORCESTER,07/17/2021,1630,42.2584,-71.8103,42.2585,-71.8101,"In Worcester, flash flood waters were up to car windshields on Dale Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",91
974628,WORCESTER CO.,SOUTH WORCESTER,07/17/2021,1707,Flash Flood, , ,0,0,8000,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,WNW,SOUTH WORCESTER,07/17/2021,1707,42.2587,-71.8216,42.2585,-71.8217,"In Worcester, five cars were stuck in flood waters at Dewey Street and Parker Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",92
974729,BRISTOL CO.,SEEKONK,07/17/2021,1711,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,161146,C,5,BOX,0,0,Trained Spotter, , , ,1,N,1,N,SEEKONK,07/17/2021,1711,41.8318,-71.33,41.8318,-71.33,"In Seekonk, a tree was down on Arcade Avenue near Valley Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",93
974694,FRANKLIN CO.,DEERFIELD,07/17/2021,2055,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,11,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,DEERFIELD,07/17/2021,2055,42.538,-72.6032,42.538,-72.6024,"In Deerfield, a portion of Route 5/10 was flooded in both directions, just south of Wapping Road.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",94
974695,HAMPDEN CO.,LUDLOW,07/18/2021,226,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNE,1,NNE,LUDLOW,07/18/2021,226,42.18,-72.4717,42.18,-72.4712,"In Ludlow, a portion of Center Street was flooded, just south of Rood Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",95
974698,FRANKLIN CO.,MILLERS FALLS,07/18/2021,228,Flood, , ,0,0,4000,0,MA,EST-5, ,161146,C,11,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ENE,1,ENE,MILLERS FALLS,07/18/2021,228,42.5838,-72.4896,42.584,-72.4901,"In Erving, there was a flooded basement at 21 Pleasant Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",96
974738,HAMPSHIRE CO.,COLD SPG,07/18/2021,235,Flash Flood, , ,0,0,20000,0,MA,EST-5, ,161146,C,15,BOX,0,0,Amateur Radio,Dam / Levee Break, , ,1,ESE,1,ESE,COLD SPG,07/18/2021,235,42.2472,-72.3369,42.2471,-72.3383,"In Belchertown a beaver dam broke, caused a road washout and homes between 421 and 461 East Street to become flooded. People were evacuated.  The report was confirmed by the Belchertown Fire Department.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",97
974702,WORCESTER CO.,WEST WARREN,07/18/2021,318,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,WEST WARREN,07/18/2021,318,42.2131,-72.2375,42.2132,-72.2371,"In West Warren, a portion of Chapel Street was flooded and impassable.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",98
974704,WORCESTER CO.,(ORH)WORCESTER MUNI,07/18/2021,346,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,WNW,(ORH)WORCESTER MUNI,07/18/2021,346,42.2771,-71.9065,42.2772,-71.906,"In Leicester, Route 56 at Marshall Street was flooded, with debris in the roadway.  May be because of the Kettle Brook.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",99
974709,WORCESTER CO.,WESTWOOD HILLS,07/18/2021,350,Flood, , ,0,0,4000,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WSW,1,WSW,WESTWOOD HILLS,07/18/2021,350,42.2772,-71.8477,42.2773,-71.8474,"In Worcester, a basement was flooded 5 inches deep at 7 Cardinal Road.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",100
974716,HAMPSHIRE CO.,COLD SPG,07/18/2021,354,Flood, , ,0,0,4000,0,MA,EST-5, ,161146,C,15,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ESE,1,ESE,COLD SPG,07/18/2021,354,42.2435,-72.3365,42.2434,-72.3361,"In Belchertown, a basement was flooded at 507 Cold Spring Road.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",101
974717,WORCESTER CO.,PRATTS JCT,07/18/2021,358,Flood, , ,0,0,4000,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NE,2,NE,PRATTS JCT,07/18/2021,358,42.4865,-71.7076,42.4864,-71.7075,"In Lancaster, there was a flooded basement at 2343 North Main Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",102
974739,HAMPDEN CO.,NORTH CHESTER,07/18/2021,402,Flash Flood, , ,0,0,7000,0,MA,EST-5, ,161146,C,13,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSW,1,N,CHESTER CENTER,07/18/2021,402,42.3015,-72.939,42.2996,-72.9352,"In Chester, flash flooding caused a portion of Skyline Trail to be washed out.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",103
974725,WORCESTER CO.,WEST WARREN,07/18/2021,410,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,WEST WARREN,07/18/2021,410,42.2118,-72.2421,42.212,-72.2417,"In Warren, Ware Road at Main Street was flooded and impassable.  Probably had to do with the School Street Brook. Also the area around 1300 Main Street was flooded.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",104
974745,NORFOLK CO.,BLACK ROCK,07/18/2021,410,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,SSE,0,SSE,BLACK ROCK,07/18/2021,410,42.2437,-70.8271,42.2437,-70.8267,"In Cohasset, a back yard was flooded, with waters approaching the garage, at 373 North Main Street.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",105
974740,HAMPSHIRE CO.,BONDSVILLE,07/18/2021,433,Flash Flood, , ,0,0,1000,0,MA,EST-5, ,161146,C,15,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSW,1,SSW,BONDSVILLE,07/18/2021,554,42.2096,-72.358,42.209,-72.358,"In Belchertown, a portion of River Street, near the Swift River, was flooded and impassable, with people being evacuated.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",106
974750,HAMPSHIRE CO.,BONDSVILLE,07/18/2021,543,Flood, , ,0,0,0,0,MA,EST-5, ,161146,C,15,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,NW,BONDSVILLE,07/18/2021,643,42.2238,-72.3596,42.2243,-72.358,"In Belchertown, the area from 532 to 631 Franklin Street was flooded and impassable.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",107
974757,FRANKLIN CO.,MILLERS FALLS,07/18/2021,818,Flash Flood, , ,0,0,10000,0,MA,EST-5, ,161146,C,11,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,SSE,MILLERS FALLS,07/18/2021,902,42.5702,-72.4986,42.5704,-72.4942,"In the Millers Falls section of Montague, several streets were closed due to flooding.  Federal Street had 3 feet of water in the road.  Flood waters were entering a business.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",108
974761,FRANKLIN CO.,DEERFIELD,07/18/2021,842,Flood, , ,0,0,7000,0,MA,EST-5, ,161146,C,11,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,S,1,S,DEERFIELD,07/18/2021,919,42.5388,-72.603,42.5391,-72.6017,"In Deerfield, a portion of Route 5 was closed due to flooding.  A car was stuck in flood waters on Wapping Road at Depot Road.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",109
975446,BERKSHIRE CO.,RICHMOND FURNACE,07/18/2021,1722,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Amateur Radio,Heavy Rain, , ,1,NNE,1,NE,RICHMOND FURNACE,07/18/2021,1922,42.39,-73.37,42.3817,-73.3691,"A section of Swamp Road was reported flooded and impassable.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",110
975484,BERKSHIRE CO.,LENOX DALE,07/18/2021,1730,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,COOP Observer,Heavy Rain, , ,1,NW,0,NNW,LENOX DALE,07/18/2021,2030,42.34,-73.26,42.3361,-73.2535,"There was report of flowing water and debris from a nearby stream moving across Walker Street.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",111
975699,BERKSHIRE CO.,LENOX,07/18/2021,1745,Flash Flood, , ,0,0,75000,0,MA,EST-5, ,161515,C,3,ALY,0,0,Newspaper,Heavy Rain, , ,1,NE,2,SW,NEW LENOX,07/18/2021,2030,42.3848,-73.2589,42.3848,-73.2536,"A road construction project on Edgewood Drive over a creek was washed out due to flooding. A portion of East Street was also closed.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",112
975450,BERKSHIRE CO.,PITTSFIELD,07/18/2021,1745,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Newspaper,Heavy Rain, , ,2,N,2,N,PITTSFIELD,07/18/2021,1945,42.475,-73.2455,42.4772,-73.2453,"North Street was closed between Burke Avenue and New Road in Pittsfield due to flooding.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",113
975476,BERKSHIRE CO.,LENOX,07/18/2021,1746,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SSW,LENOX,07/18/2021,1930,42.36,-73.29,42.352,-73.29,"There were numerous roads flooded in the town of Lenox. All available firefighters were called in by the Lenox Fire Department.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",114
975480,BERKSHIRE CO.,EAST LEE,07/18/2021,1755,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,COOP Observer,Heavy Rain, , ,1,W,1,W,EAST LEE,07/18/2021,2030,42.3,-73.24,42.2978,-73.2442,"There was a report of flowing water moving across Housatonic Street.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",115
975548,BERKSHIRE CO.,NORTH OTIS,07/18/2021,1845,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Law Enforcement,Heavy Rain, , ,1,NNW,1,NNW,NORTH OTIS,07/18/2021,2030,42.2478,-73.1142,42.2487,-73.1092,"Law enforcement reported Werden Road flooded near an egg farm.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",116
975701,BERKSHIRE CO.,NORTH OTIS,07/18/2021,1845,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Law Enforcement,Heavy Rain, , ,2,SSW,1,W,OTIS,07/18/2021,2030,42.2097,-73.1117,42.2005,-73.1055,"West Center Road was flooded with some rocks and debris left behind.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",117
975700,BERKSHIRE CO.,NORTH OTIS,07/18/2021,1845,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Law Enforcement,Heavy Rain, , ,2,SSW,1,W,OTIS,07/18/2021,2030,42.2097,-73.1117,42.2005,-73.1055,"West Center Road was flooded with some rocks and debris left behind.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",118
975555,BERKSHIRE CO.,BECKET,07/18/2021,1845,Flash Flood, , ,0,0,0,0,MA,EST-5, ,161515,C,3,ALY,0,0,Law Enforcement,Heavy Rain, , ,2,SW,2,SW,BECKET,07/18/2021,2030,42.311,-73.11,42.3093,-73.1097,"Law enforcement reported Leonhart Road in Becket flooded.","Scattered showers and thunderstorms resulted in widespread flash flooding in the Berkshires on July 18. Numerous roadways were closed in Lenox, Richmond, Lee, Otis, Becket, and Pittsfield.",119
974760,FRANKLIN CO.,MILL RIVER,07/18/2021,2042,Flash Flood, , ,0,0,7000,0,MA,EST-5, ,161146,C,11,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SSE,1,SSE,MILL RIVER,07/18/2021,2119,42.4871,-72.6233,42.4875,-72.6221,"In Deerfield, flash flood waters caused a portion of Conway Road to wash out.","A relatively stationary front meandered across southern New England on the 17th and 18th while low pressure slowly moved along the front.  At upper levels, an upper low was moving slowly eastward from the Great Lakes.  With very moisture-laden air in place across the region, the result was heavy rain and flash flooding. In addition, there were rounds of severe thunderstorms and even a weak tornado in northern Connecticut. Rainfall totals ranged from 3.0 to 5.6 inches in northern Connecticut and western and central Massachusetts.  Mainly 1.0 to 2.0 inches fell in Rhode Island and eastern Massachusetts.",120
971790,BERKSHIRE CO.,NORTH ADAMS JCT,07/20/2021,2125,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,160894,C,3,ALY,0,0,Newspaper, , , ,2,S,2,S,NORTH ADAMS JCT,07/20/2021,2125,42.423,-73.2001,42.423,-73.2001,"Five trees were downed across Mountain Drive near Pittsfield.","A line of strong to severe thunderstorms pushed across western Massachusetts during the evening hours of Tuesday, July 20, 2021. These storms led to some downed trees near Pittsfield.",121
974781,NORFOLK CO.,NORTH RANDOLPH,07/21/2021,1935,Thunderstorm Wind,50.00, ,0,0,600,0,MA,EST-5,EG,161407,C,21,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,NORTH RANDOLPH,07/21/2021,1935,42.2026,-71.0564,42.2026,-71.0564,"In Randolph, a large limb was down at the intersection of Dorr Street and Vinton Street. |Power lines were down at Dorr and Russ Street.  Time approximate based on radar.","A cold front exiting southeast Massachusetts in the evening on July 21st caused an isolated thunderstorm to become marginally severe in Randolph, MA.",122
974791,ESSEX CO.,MERRIMAC,07/23/2021,1609,Hail,1.00, ,0,0,0,0,MA,EST-5, ,161410,C,9,BOX,0,0,Broadcast Media, , , ,0,N,0,N,MERRIMAC,07/23/2021,1609,42.83,-71,42.83,-71,"In Merrimac, broadcast media reported quarter size hail.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",123
974800,BRISTOL CO.,SEEKONK,07/23/2021,1610,Hail,0.75, ,0,0,0,0,MA,EST-5, ,161410,C,5,BOX,0,0,Amateur Radio, , , ,0,N,0,N,SEEKONK,07/23/2021,1610,41.82,-71.33,41.82,-71.33,"In Seekonk, dime size hail was reported.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",124
974793,ESSEX CO.,HAVERHILL,07/23/2021,1620,Hail,1.00, ,0,0,0,0,MA,EST-5, ,161410,C,9,BOX,0,0,Amateur Radio, , , ,1,W,1,W,HAVERHILL,07/23/2021,1620,42.78,-71.09,42.78,-71.09,"In Haverhill, quarter size hail was reported at 520 PM EDT (420 PM EST).  It had begun as nickel size hail fifteen minutes earlier.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",125
974803,ESSEX CO.,GEORGETOWN,07/23/2021,1635,Hail,1.25, ,0,0,0,0,MA,EST-5, ,161410,C,9,BOX,0,0,Amateur Radio, , , ,1,W,1,W,GEORGETOWN,07/23/2021,1635,42.7322,-71.007,42.7322,-71.007,"In Georgetown, half dollar size hail was reported on Route 97, near the Georgetown and Groveland line.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",126
974796,PLYMOUTH CO.,EAST BRIDGEWATER,07/23/2021,1747,Hail,0.75, ,0,0,0,0,MA,EST-5, ,161410,C,23,BOX,0,0,Amateur Radio, , , ,0,N,0,N,EAST BRIDGEWATER,07/23/2021,1747,42.03,-70.95,42.03,-70.95,"In East Bridgewater, dime size hail was reported.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",127
974792,PLYMOUTH CO.,BROCKTON,07/23/2021,1748,Hail,0.75, ,0,0,0,0,MA,EST-5, ,161410,C,23,BOX,0,0,Trained Spotter, , , ,1,W,1,W,BROCKTON,07/23/2021,1748,42.08,-71.03,42.08,-71.03,"In Brockton, dime size hail was reported.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",128
974794,PLYMOUTH CO.,WHITMAN,07/23/2021,1757,Hail,0.88, ,0,0,0,0,MA,EST-5, ,161410,C,23,BOX,0,0,Amateur Radio, , , ,0,N,0,N,WHITMAN,07/23/2021,1757,42.08,-70.93,42.08,-70.93,"In Whitman, nickel size hail was reported.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",129
974801,PLYMOUTH CO.,PLYMOUTH,07/23/2021,1810,Hail,0.75, ,0,0,0,0,MA,EST-5, ,161410,C,23,BOX,0,0,Amateur Radio, , , ,1,S,1,S,PLYMOUTH,07/23/2021,1810,41.96,-70.68,41.96,-70.68,"In Plymouth, dime size hail was reported.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",130
974804,PLYMOUTH CO.,SILVER LAKE,07/23/2021,1825,Hail,1.00, ,0,0,0,0,MA,EST-5, ,161410,C,23,BOX,0,0,Public, , , ,2,ENE,2,ENE,SILVER LAKE,07/23/2021,1825,42.01,-70.77,42.01,-70.77,"In Kingston, hail ranging from one-half inch to one inch (quarter size) was reported. |Time estimated based on radar.","A disturbance dropping southward from Canada was accompanied by a cool pool of air aloft.  This helped trigger scattered severe thunderstorms in the late afternoon and early evening across eastern Massachusetts.",131
